IgE memory B cell	CL:0000948
IgE memory B cells	CL:0000948
IgE memory B lymphocyte	CL:0000948
IgE memory B lymphocytes	CL:0000948
IgE memory B-cell	CL:0000948
IgE memory B-cells	CL:0000948
IgE memory B-lymphocyte	CL:0000948
IgE memory B-lymphocytes	CL:0000948
IgE plasma cell	CL:0000947
IgE plasma cells	CL:0000947
IgE plasmablast	CL:0000950
IgE plasmablasts	CL:0000950
IgE short lived plasma cell	CL:0000951
IgE short lived plasma cells	CL:0000951
IgG memory B cell	CL:0000979
IgG memory B cells	CL:0000979
IgG memory B lymphocyte	CL:0000979
IgG memory B lymphocytes	CL:0000979
IgG memory B-cell	CL:0000979
IgG memory B-cells	CL:0000979
IgG memory B-lymphocyte	CL:0000979
IgG memory B-lymphocytes	CL:0000979
IgG plasma cell	CL:0000985
IgG plasma cells	CL:0000985
IgG plasmablast	CL:0000982
IgG plasmablasts	CL:0000982
IgG short lived plasma cell	CL:0000977
IgG short lived plasma cells	CL:0000977
IgG+ dn memory B cell	CL:0002103
IgG+ dn memory B cells	CL:0002103
IgG+ dn memory B lymphocyte	CL:0002103
IgG+ dn memory B lymphocytes	CL:0002103
IgG+ dn memory B-cell	CL:0002103
IgG+ dn memory B-cells	CL:0002103
IgG+ dn memory B-lymphocyte	CL:0002103
IgG+ dn memory B-lymphocytes	CL:0002103
IgG+ double negative memory B cell	CL:0002103
IgG+ double negative memory B cells	CL:0002103
IgG+ double negative memory B lymphocyte	CL:0002103
IgG+ double negative memory B lymphocytes	CL:0002103
IgG+ double negative memory B-cell	CL:0002103
IgG+ double negative memory B-cells	CL:0002103
IgG+ double negative memory B-lymphocyte	CL:0002103
IgG+ double negative memory B-lymphocytes	CL:0002103
IgG- class switched memory B cell	CL:0002117
IgG- class switched memory B cells	CL:0002117
IgG- class switched memory B lymphocyte	CL:0002117
IgG- class switched memory B lymphocytes	CL:0002117
IgG- class switched memory B-cell	CL:0002117
IgG- class switched memory B-cells	CL:0002117
IgG- class switched memory B-lymphocyte	CL:0002117
IgG- class switched memory B-lymphocytes	CL:0002117
IgG- dn memory B cell	CL:0002104
IgG- dn memory B cells	CL:0002104
IgG- dn memory B lymphocyte	CL:0002104
IgG- dn memory B lymphocytes	CL:0002104
IgG- dn memory B-cell	CL:0002104
IgG- dn memory B-cells	CL:0002104
IgG- dn memory B-lymphocyte	CL:0002104
IgG- dn memory B-lymphocytes	CL:0002104
IgG- double negative memory B cell	CL:0002104
IgG- double negative memory B cells	CL:0002104
IgG- double negative memory B lymphocyte	CL:0002104
IgG- double negative memory B lymphocytes	CL:0002104
IgG- double negative memory B-cell	CL:0002104
IgG- double negative memory B-cells	CL:0002104
IgG- double negative memory B-lymphocyte	CL:0002104
IgG- double negative memory B-lymphocytes	CL:0002104
IgG-negative class switched memory B cell	CL:0002117
IgG-negative class switched memory B cells	CL:0002117
IgG-negative class switched memory B lymphocyte	CL:0002117
IgG-negative class switched memory B lymphocytes	CL:0002117
IgG-negative class switched memory B-cell	CL:0002117
IgG-negative class switched memory B-cells	CL:0002117
IgG-negative class switched memory B-lymphocyte	CL:0002117
IgG-negative class switched memory B-lymphocytes	CL:0002117
IgG-negative dn memory B cell	CL:0002104
IgG-negative dn memory B cells	CL:0002104
IgG-negative dn memory B lymphocyte	CL:0002104
IgG-negative dn memory B lymphocytes	CL:0002104
IgG-negative dn memory B-cell	CL:0002104
IgG-negative dn memory B-cells	CL:0002104
IgG-negative dn memory B-lymphocyte	CL:0002104
IgG-negative dn memory B-lymphocytes	CL:0002104
IgG-negative double negative memory B cell	CL:0002104
IgG-negative double negative memory B cells	CL:0002104
IgG-negative double negative memory B lymphocyte	CL:0002104
IgG-negative double negative memory B lymphocytes	CL:0002104
IgG-negative double negative memory B-cell	CL:0002104
IgG-negative double negative memory B-cells	CL:0002104
IgG-negative double negative memory B-lymphocyte	CL:0002104
IgG-negative double negative memory B-lymphocytes	CL:0002104
IgG-positive dn memory B cell	CL:0002103
IgG-positive dn memory B cells	CL:0002103
IgG-positive dn memory B lymphocyte	CL:0002103
IgG-positive dn memory B lymphocytes	CL:0002103
IgG-positive dn memory B-cell	CL:0002103
IgG-positive dn memory B-cells	CL:0002103
IgG-positive dn memory B-lymphocyte	CL:0002103
IgG-positive dn memory B-lymphocytes	CL:0002103
IgG-positive double negative memory B cell	CL:0002103
IgG-positive double negative memory B cells	CL:0002103
IgG-positive double negative memory B lymphocyte	CL:0002103
IgG-positive double negative memory B lymphocytes	CL:0002103
IgG-positive double negative memory B-cell	CL:0002103
IgG-positive double negative memory B-cells	CL:0002103
IgG-positive double negative memory B-lymphocyte	CL:0002103
IgG-positive double negative memory B-lymphocytes	CL:0002103
IgM memory B cell	CL:0000971
IgM memory B cells	CL:0000971
IgM memory B lymphocyte	CL:0000971
IgM memory B lymphocytes	CL:0000971
IgM memory B-cell	CL:0000971
IgM memory B-cells	CL:0000971
IgM memory B-lymphocyte	CL:0000971
IgM memory B-lymphocytes	CL:0000971
IgM plasma cell	CL:0000986
IgM plasma cells	CL:0000986
IgM plasmablast	CL:0000983
IgM plasmablasts	CL:0000983
IgM short lived plasma cell	CL:0000978
IgM short lived plasma cells	CL:0000978
Ito cell	CL:0000632
Ito cells	CL:0000632
JG cell	CL:0000648
JG cells	CL:0000648
KA cell	CL:0005007
KA cells	CL:0005007
KA interneuron	CL:0005007
KA interneurons	CL:0005007
KA neuron	CL:0005007
KA neurons	CL:0005007
KLRG1-positive ILC	CL:0001075
KLRG1-positive ILCs	CL:0001075
KLRG1-positive innate lymphoid cell, human	CL:0001075
KLRG1-positive innate lymphoid cell, humans	CL:0001075
KSL cell	CL:0002036
KSL cells	CL:0002036
Kenyon cell	CL:0000673
Kenyon cells	CL:0000673
Kit and Sca1-positive hematopoietic stem cell	CL:0001008
Kit and Sca1-positive hematopoietic stem cells	CL:0001008
Kit-low proerythroblast	CL:0002012
Kit-low proerythroblasts	CL:0002012
Kit-low, CD34-positive eosinophil progenitor cell	CL:0002007
Kit-low, CD34-positive eosinophil progenitor cells	CL:0002007
Kit-negative, Ly-76 high basophilic erythroblast	CL:0002014
Kit-negative, Ly-76 high basophilic erythroblasts	CL:0002014
Kit-negative, Ly-76 high orthochromatophilic erythroblasts	CL:0002017
Kit-negative, Ly-76 high orthochromatophilic erythroblastses	CL:0002017
Kit-negative, Ly-76 high polychromatophilic erythroblast	CL:0002015
Kit-negative, Ly-76 high polychromatophilic erythroblasts	CL:0002015
Kit-positive erythroid progenitor cell	CL:0002000
Kit-positive erythroid progenitor cells	CL:0002000
Kit-positive granulocyte monocyte progenitor	CL:0002002
Kit-positive granulocyte monocyte progenitors	CL:0002002
Kit-positive macrophage dendritic cell progenitor	CL:0002011
Kit-positive macrophage dendritic cell progenitors	CL:0002011
Kit-positive megakaryocyte progenitor cell	CL:0002024
Kit-positive megakaryocyte progenitor cells	CL:0002024
Kit-positive, CD34-negative megakaryocyte erythroid progenitor cell	CL:0002006
Kit-positive, CD34-negative megakaryocyte erythroid progenitor cells	CL:0002006
Kit-positive, CD34-positive common myeloid progenitor	CL:0001023
Kit-positive, CD34-positive common myeloid progenitors	CL:0001023
Kit-positive, Sca1-positive common lymphoid progenitor	CL:0001025
Kit-positive, Sca1-positive common lymphoid progenitors	CL:0001025
Kit-positive, integrin beta7-high basophil mast progenitor cell	CL:0002044
Kit-positive, integrin beta7-high basophil mast progenitor cells	CL:0002044
Kolmer-Agduhr cell	CL:0005007
Kolmer-Agduhr cells	CL:0005007
Kolmer-Agduhr neuron	CL:0005007
Kolmer-Agduhr neurons	CL:0005007
Kulchitsky cell	CL:0000577
Kulchitsky cells	CL:0000577
Kultschitzky cell of bronchiole	CL:0002066
Kultschitzky cell of bronchioles	CL:0002066
Kupffer cell	CL:0000091
Kupffer cells	CL:0000091
LC	CL:0000453
LCs	CL:0000453
LEC	CL:0002138
LECs	CL:0002138
LMPP	CL:0000936
LMPPs	CL:0000936
LSEC	CL:1000398
LSECs	CL:1000398
LSK stem cell	CL:0001008
LSK stem cells	CL:0001008
LT stem cell	CL:0002034
LT stem cells	CL:0002034
LT-HSC	CL:0002034
LT-HSCs	CL:0002034
LTi	CL:0011018
LTis	CL:0011018
Langerhans cell	CL:0000453
Langerhans cells	CL:0000453
Langerhans giant cell	CL:0000647
Langerhans giant cells	CL:0000647
Langerhans' cell	CL:0000453
Langerhans' cells	CL:0000453
Langhans' cell	CL:0000523
Langhans' cells	CL:0000523
Leydig cell	CL:0000178
Leydig cells	CL:0000178
Lugaro cell	CL:0011006
Lugaro cells	CL:0011006
Ly-76 high positive erythrocyte	CL:0002022
Ly-76 high positive erythrocytes	CL:0002022
Ly-76 high reticulocyte	CL:0002019
Ly-76 high reticulocytes	CL:0002019
Ly49CI-negative natural killer cell, mouse	CL:0002446
Ly49CI-negative natural killer cell, mouses	CL:0002446
Ly49CI-positive natural killer cell, mouse	CL:0002443
Ly49CI-positive natural killer cell, mouses	CL:0002443
Ly49D-negative natural killer cell, mouse	CL:0002445
Ly49D-negative natural killer cell, mouses	CL:0002445
Ly49D-positive natural killer cell, mouse	CL:0002440
Ly49D-positive natural killer cell, mouses	CL:0002440
Ly49H-negative natural killer cell, mouse	CL:0002448
Ly49H-negative natural killer cell, mouses	CL:0002448
Ly49H-positive natural killer cell, mouse	CL:0002444
Ly49H-positive natural killer cell, mouses	CL:0002444
Ly49I-negative NK cell	CL:0002446
Ly49I-negative NK cells	CL:0002446
Ly49I-positive NK cell	CL:0002443
Ly49I-positive NK cells	CL:0002443
LyH49H-negative	CL:0002448
LyH49H-negatives	CL:0002448
LyH49H-positive	CL:0002444
LyH49H-positives	CL:0002444
M cell of gut	CL:0000682
M cell of guts	CL:0000682
M-cell	CL:0000682
M-cells	CL:0000682
M1 macrophage	CL:0000863
M1 macrophages	CL:0000863
M2 macrophage	CL:0000890
M2 macrophages	CL:0000890
MC(T)	CL:0000485
MC(T)s	CL:0000485
MC(TC)	CL:0000484
MC(TC)s	CL:0000484
MCP	CL:0000831
MCPs	CL:0000831
MCT	CL:0000485
MCTC	CL:0000484
MCTCs	CL:0000484
MCTs	CL:0000485
MDP	CL:0002009
MDPs	CL:0002009
MDS.Gr1hi	CL:0002467
MDS.Gr1his	CL:0002467
MDS.Gr1lo	CL:0002468
MDS.Gr1loes	CL:0002468
MEP	CL:0000050
MEPs	CL:0000050
MF.Autofl.Ad	CL:0002478
MF.Autofl.Ads	CL:0002478
MF.BM	CL:0002476
MF.BMs	CL:0002476
MF.F480+.Ad	CL:0002479
MF.F480+.Ads	CL:0002479
MF.LN	CL:0000868
MF.LNs	CL:0000868
MF.Lu	CL:0000583
MF.Lus	CL:0000583
MF.microglia.CNS	CL:0000129
MF.microglia.CNSs	CL:0000129
MFB	CL:0000186
MFBs	CL:0000186
MHC-II-high non-classical monocyte	CL:0002473
MHC-II-high non-classical monocytes	CL:0002473
MHC-II-low non-classical monocyte	CL:0002472
MHC-II-low non-classical monocytes	CL:0002472
MHC-II-negative classical monocyte	CL:0002469
MHC-II-negative classical monocytes	CL:0002469
MHC-II-negative non-classical monocyte	CL:0002471
MHC-II-negative non-classical monocytes	CL:0002471
MHC-II-positive classical monocyte	CL:0002470
MHC-II-positive classical monocytes	CL:0002470
MPP	CL:0000837
MPPs	CL:0000837
MSC	CL:0000134
MSCs	CL:0000134
MZ B cell	CL:0000845
MZ B cells	CL:0000845
MZ B lymphocyte	CL:0000845
MZ B lymphocytes	CL:0000845
MZ B-cell	CL:0000845
MZ B-cells	CL:0000845
MZ B-lymphocyte	CL:0000845
MZ B-lymphocytes	CL:0000845
Malpighian tubule Type II cell	CL:1000155
Malpighian tubule Type II cells	CL:1000155
Malpighian tubule stellate cell	CL:1000155
Malpighian tubule stellate cells	CL:1000155
Mauthner neuron	CL:0000246
Mauthner neurons	CL:0000246
Meg-CFC	CL:0000553
Meg-CFCs	CL:0000553
Meg/E progenitor	CL:0000050
Meg/E progenitors	CL:0000050
Merkel cell	CL:0000242
Merkel cells	CL:0000242
Merkel's cell	CL:0000242
Merkel's cells	CL:0000242
Meynert cell	CL:2000056
Meynert cells	CL:2000056
MkP	CL:0000553
MkPs	CL:0000553
Mo.6C+II-	CL:0002469
Mo.6C+II-s	CL:0002469
Mo.6C-II+	CL:0002473
Mo.6C-II+s	CL:0002473
Mo.6C-II-	CL:0002471
Mo.6C-II-s	CL:0002471
Mo.6C-IIint	CL:0002472
Mo.6C-IIints	CL:0002472
Mo.6c+II	CL:0002470
Mo.6c+IIs	CL:0002470
Mueller cell	CL:0000636
Mueller cells	CL:0000636
Muller cell	CL:0011107
Muller cells	CL:0011107
Muller glia	CL:0011107
Muller glias	CL:0011107
Mycetozoan cell	CL:0000257
Mycetozoan cells	CL:0000257
Müller cell	CL:0011107
Müller cells	CL:0011107
N cell	CL:0002280
N cells	CL:0002280
NK cell	CL:0000623
NK cells	CL:0000623
NK.49Cl+.Sp	CL:0002443
NK.49Cl+.Sps	CL:0002443
NK.49Cl+94+.Sp	CL:0002449
NK.49Cl+94+.Sps	CL:0002449
NK.49Cl-.Sp	CL:0002446
NK.49Cl-.Sps	CL:0002446
NK.49Cl-94-.Sp	CL:0002442
NK.49Cl-94-.Sps	CL:0002442
NK.49D+.Sp	CL:0002440
NK.49D+.Sps	CL:0002440
NK.49D-.Sp	CL:0002445
NK.49D-.Sps	CL:0002445
NK.94+.Sp	CL:0002441
NK.94+.Sps	CL:0002441
NK.94-.Sp	CL:0002447
NK.94-.Sps	CL:0002447
NK.G2A+.SP	CL:0002439
NK.G2A+.SPs	CL:0002439
NK.sp	CL:0002438
NK.sps	CL:0002438
NK1.1-positive NK cell	CL:0002438
NK1.1-positive NK cells	CL:0002438
NK1.1-positive natural killer cell, mouse	CL:0002438
NK1.1-positive natural killer cell, mouses	CL:0002438
NKGA2-positive natural killer cell, mouse	CL:0002439
NKGA2-positive natural killer cell, mouses	CL:0002439
NKP	CL:0000825
NKPs	CL:0000825
NKT.44-NK1.1-.Th	CL:0002040
NKT.44-NK1.1-.Ths	CL:0002040
NKp44-negative group 3 innate lymphoid cell, human	CL:0001080
NKp44-negative group 3 innate lymphoid cell, humans	CL:0001080
NKp44-positive group 3 innate lymphoid cell, human	CL:0001079
NKp44-positive group 3 innate lymphoid cell, humans	CL:0001079
NKp46-positive ILC	CL:0001076
NKp46-positive ILCs	CL:0001076
NKp46-positive innate lymphoid cell, human	CL:0001076
NKp46-positive innate lymphoid cell, humans	CL:0001076
NPE	CL:0002304
NPEs	CL:0002304
NSC	CL:0000047
NSCs	CL:0000047
OFF-bipolar cell	CL:0000750
OFF-bipolar cells	CL:0000750
OLs	CL:0000128
OLses	CL:0000128
ON-bipolar cell	CL:0000749
ON-bipolar cells	CL:0000749
P cell	CL:0002072
P cells	CL:0002072
P enteroendocrine cell	CL:0002500
P enteroendocrine cells	CL:0002500
P/D1 enteroendocrine cell	CL:0002268
P/D1 enteroendocrine cells	CL:0002268
PAEC cell	CL:1001568
PAEC cells	CL:1001568
PBSC	CL:0002246
PBSCs	CL:0002246
PE	CL:0002303
PEs	CL:0002303
PMN	CL:0000096
PMNs	CL:0000096
PP cell	CL:0000696
PP cell of intestine	CL:0002680
PP cell of intestines	CL:0002680
PP cell of pancreatic islet	CL:0002275
PP cell of pancreatic islets	CL:0002275
PP cells	CL:0000696
PP-cell of pancreatic islet	CL:0002275
PP-cell of pancreatic islets	CL:0002275
PaSC	CL:0002410
PaSCs	CL:0002410
Peyer's patch B cell	CL:0002402
Peyer's patch B cells	CL:0002402
Peyer's patch macrophage	CL:0000870
Peyer's patch macrophages	CL:0000870
Peyers patch B cell	CL:0002402
Peyers patch B cells	CL:0002402
Purkinje cell	CL:0000121
Purkinje cell fiber	CL:0002068
Purkinje cell fibers	CL:0002068
Purkinje cells	CL:0000121
Purkinje muscle cell	CL:0002068
Purkinje muscle cells	CL:0002068
Purkinje myocyte	CL:0002068
Purkinje myocyte of atrioventricular bundle	CL:1000484
Purkinje myocyte of atrioventricular bundles	CL:1000484
Purkinje myocyte of atrioventricular node	CL:1000479
Purkinje myocyte of atrioventricular nodes	CL:1000479
Purkinje myocyte of internodal tract	CL:1000483
Purkinje myocyte of internodal tracts	CL:1000483
Purkinje myocyte of interventricular septum	CL:1000376
Purkinje myocyte of interventricular septums	CL:1000376
Purkinje myocytes	CL:0002068
Purkinje neuron	CL:0000121
Purkinje neurons	CL:0000121
Purkinje's cell	CL:0000121
Purkinje's cells	CL:0000121
R1 cell	CL:0000687
R1 cells	CL:0000687
R1 photoreceptor cell	CL:0000687
R1 photoreceptor cells	CL:0000687
R2 cell	CL:0000690
R2 cells	CL:0000690
R2 photoreceptor cell	CL:0000690
R2 photoreceptor cells	CL:0000690
R3 cell	CL:0000694
R3 cells	CL:0000694
R3 photoreceptor cell	CL:0000694
R3 photoreceptor cells	CL:0000694
R4 cell	CL:0000697
R4 cells	CL:0000697
R4 photoreceptor cell	CL:0000697
R4 photoreceptor cells	CL:0000697
R5 cell	CL:0000702
R5 cells	CL:0000702
R5 photoreceptor cell	CL:0000702
R5 photoreceptor cells	CL:0000702
R6 cell	CL:0000705
R6 cells	CL:0000705
R6 photoreceptor cell	CL:0000705
R6 photoreceptor cells	CL:0000705
R7 cell	CL:0000707
R7 cells	CL:0000707
R7 photoreceptor cell	CL:0000707
R7 photoreceptor cells	CL:0000707
R8 cell	CL:0000709
R8 cells	CL:0000709
R8 photoreceptor cell	CL:0000709
R8 photoreceptor cells	CL:0000709
RB neuron	CL:0000247
RB neurons	CL:0000247
RBC	CL:0000232
RBCs	CL:0000232
RGC	CL:0000740
RGCs	CL:0000740
Rohon Beard cell	CL:0000247
Rohon Beard cells	CL:0000247
Rohon-Beard cell	CL:0000247
Rohon-Beard cells	CL:0000247
Rohon-Beard neuron	CL:0000247
Rohon-Beard neurons	CL:0000247
SA nodal myocyte	CL:1000409
SA nodal myocytes	CL:1000409
SA node cardiac muscle cell	CL:1000409
SA node cardiac muscle cells	CL:1000409
SACMN	CL:0000741
SACMNs	CL:0000741
SIRPa-negative adipose dendritic cell	CL:0002464
SIRPa-negative adipose dendritic cells	CL:0002464
SIRPa-positive adipose dendritic cell	CL:0002463
SIRPa-positive adipose dendritic cells	CL:0002463
SMCs	CL:0000192
SMCses	CL:0000192
SP CD4 cell	CL:0000810
SP CD4 cells	CL:0000810
SP CD8 cell	CL:0000811
SP CD8 cells	CL:0000811
ST stem cell	CL:0002033
ST stem cells	CL:0002033
ST-HSC	CL:0002033
ST-HSCs	CL:0002033
Sca1-positive hematopoietic stem cell	CL:0001008
Sca1-positive hematopoietic stem cells	CL:0001008
Schultze's cell	CL:0000207
Schultze's cells	CL:0000207
Schwann cell	CL:0002573
Schwann cell precursor	CL:0002375
Schwann cell precursor cell	CL:0002375
Schwann cell precursor cells	CL:0002375
Schwann cell precursors	CL:0002375
Schwann cells	CL:0002573
Sertoli cell	CL:0000216
Sertoli cells	CL:0000216
Slamf1-negative multipotent progenitor cell	CL:0002035
Slamf1-negative multipotent progenitor cells	CL:0002035
Slamf1-positive multipotent progenitor cell	CL:0002036
Slamf1-positive multipotent progenitor cells	CL:0002036
Stiftchenzellen	CL:0007017
Stiftchenzellens	CL:0007017
T cell	CL:0000084
T cells	CL:0000084
T follicular helper cell	CL:0002038
T follicular helper cells	CL:0002038
T helper cells type 1	CL:0000545
T helper cells type 17	CL:0000899
T helper cells type 17s	CL:0000899
T helper cells type 1s	CL:0000545
T helper cells type 2	CL:0000546
T helper cells type 2s	CL:0000546
T helper cells type 9	CL:0002061
T helper cells type 9s	CL:0002061
T lymphocyte	CL:0000084
T lymphocytes	CL:0000084
T mast cells	CL:0000485
T mast cellses	CL:0000485
T(FH)	CL:0002038
T(FH)s	CL:0002038
T(H)-1 cell	CL:0000545
T(H)-1 cells	CL:0000545
T(H)-17 cell	CL:0000899
T(H)-17 cells	CL:0000899
T(H)-2 cell	CL:0000546
T(H)-2 cells	CL:0000546
T(H)-22 cell	CL:0001042
T(H)-22 cells	CL:0001042
T(H)-9 cell	CL:0002061
T(H)-9 cells	CL:0002061
T-associated plasma cell	CL:0000784
T-associated plasma cells	CL:0000784
T-cell	CL:0000084
T-cells	CL:0000084
T-cytotoxic T cell type 1	CL:0000917
T-cytotoxic T cell type 1s	CL:0000917
T-cytotoxic T cell type 2	CL:0000918
T-cytotoxic T cell type 2s	CL:0000918
T-helper 1 cell	CL:0000545
T-helper 1 cells	CL:0000545
T-helper 17 cell	CL:0000899
T-helper 17 cells	CL:0000899
T-helper 2 cell	CL:0000546
T-helper 2 cells	CL:0000546
T-helper 22 cell	CL:0001042
T-helper 22 cells	CL:0001042
T-helper 9 cell	CL:0002061
T-helper 9 cells	CL:0002061
T-helper cell	CL:0000912
T-helper cells	CL:0000912
T-lymphocyte	CL:0000084
T-lymphocytes	CL:0000084
T-regulatory T cell type 1	CL:0000901
T-regulatory T cell type 1s	CL:0000901
T.4Nve.Sp	CL:0000895
T.4Nve.Sps	CL:0000895
T.4SP24-.Th	CL:0002436
T.4SP24-.Ths	CL:0002436
T.4SP24int.Th	CL:0002432
T.4SP24int.Ths	CL:0002432
T.4SP69+.Th	CL:0002433
T.4SP69+.Ths	CL:0002433
T.4int8+.Th	CL:0002430
T.4int8+.Ths	CL:0002430
T.4int8+.th	CL:0002431
T.4int8+.ths	CL:0002431
T.8Mem.Sp	CL:0000909
T.8Mem.Sps	CL:0000909
T.8SP24-.Th	CL:0002437
T.8SP24-.Ths	CL:0002437
T.8SP24int.Th	CL:0002434
T.8SP24int.Ths	CL:0002434
T.8SP69+.Th	CL:0002435
T.8SP69+.Ths	CL:0002435
T.DN4.th	CL:0000808
T.DN4.ths	CL:0000808
T.DP.sm.Th	CL:0002427
T.DP.sm.Ths	CL:0002427
T.DP69+.Th	CL:0002429
T.DP69+.Ths	CL:0002429
T.DPb.Th	CL:0002428
T.DPb.Ths	CL:0002428
T.ISP.th	CL:0000805
T.ISP.ths	CL:0000805
T1 B cell	CL:0000958
T1 B cells	CL:0000958
T1 B lymphocyte	CL:0000958
T1 B lymphocytes	CL:0000958
T1 B-cell	CL:0000958
T1 B-cells	CL:0000958
T1 B-lymphocyte	CL:0000958
T1 B-lymphocytes	CL:0000958
T2 B cell	CL:0000959
T2 B cells	CL:0000959
T2 B lymphocyte	CL:0000959
T2 B lymphocytes	CL:0000959
T2 B-cell	CL:0000959
T2 B-cells	CL:0000959
T2 B-lymphocyte	CL:0000959
T2 B-lymphocytes	CL:0000959
T3 B cell	CL:0000960
T3 B cells	CL:0000960
T3 B lymphocyte	CL:0000960
T3 B lymphocytes	CL:0000960
T3 B-cell	CL:0000960
T3 B-cells	CL:0000960
T3 B-lymphocyte	CL:0000960
T3 B-lymphocytes	CL:0000960
T4.Mem.Sp	CL:0000897
T4.Mem.Sps	CL:0000897
TC mast cells	CL:0000484
TC mast cellses	CL:0000484
TEMRA	CL:0001062
TEMRAs	CL:0001062
TII	CL:0002063
TIIs	CL:0002063
TN2 cell	CL:0000806
TN2 cells	CL:0000806
TN2 thymocyte	CL:0000806
TN2 thymocytes	CL:0000806
TN3 cell	CL:0000807
TN3 cells	CL:0000807
TN3 thymocyte	CL:0000807
TN3 thymocytes	CL:0000807
Tc1 CD8+ T cell	CL:0000917
Tc1 CD8+ T cells	CL:0000917
Tc1 T cell	CL:0000917
Tc1 T cells	CL:0000917
Tc1 T lymphocyte	CL:0000917
Tc1 T lymphocytes	CL:0000917
Tc1 T-cell	CL:0000917
Tc1 T-cells	CL:0000917
Tc1 T-lymphocyte	CL:0000917
Tc1 T-lymphocytes	CL:0000917
Tc1 cell	CL:0000917
Tc1 cells	CL:0000917
Tc17 CD8+ T cell	CL:0002128
Tc17 CD8+ T cells	CL:0002128
Tc17 T cell	CL:0002128
Tc17 T cells	CL:0002128
Tc17 T lymphocyte	CL:0002128
Tc17 T lymphocytes	CL:0002128
Tc17 T-cell	CL:0002128
Tc17 T-cells	CL:0002128
Tc17 T-lymphocyte	CL:0002128
Tc17 T-lymphocytes	CL:0002128
Tc17 cell	CL:0002128
Tc17 cells	CL:0002128
Tc2 T cell	CL:0000918
Tc2 T cells	CL:0000918
Tc2 T lymphocyte	CL:0000918
Tc2 T lymphocytes	CL:0000918
Tc2 T-cell	CL:0000918
Tc2 T-cells	CL:0000918
Tc2 T-lymphocyte	CL:0000918
Tc2 T-lymphocytes	CL:0000918
Tc2 cell	CL:0000918
Tc2 cells	CL:0000918
Tex cell	CL:0011025
Tex cells	CL:0011025
Tfh	CL:0002038
Tfhs	CL:0002038
Th0	CL:0000895
Th0s	CL:0000895
Th1 CD4+ T cell	CL:0000545
Th1 CD4+ T cells	CL:0000545
Th1 CD8-positive T cell	CL:0000917
Th1 CD8-positive T cells	CL:0000917
Th1 T cell	CL:0000545
Th1 T cells	CL:0000545
Th1 T lymphocyte	CL:0000545
Th1 T lymphocytes	CL:0000545
Th1 T-cell	CL:0000545
Th1 T-cells	CL:0000545
Th1 T-lymphocyte	CL:0000545
Th1 T-lymphocytes	CL:0000545
Th1 cell	CL:0000545
Th1 cells	CL:0000545
Th1 non-TFH CD8-positive T cell	CL:0000917
Th1 non-TFH CD8-positive T cells	CL:0000917
Th17 CD4+ T cell	CL:0000899
Th17 CD4+ T cells	CL:0000899
Th17 CD8-positive T cell	CL:0002128
Th17 CD8-positive T cells	CL:0002128
Th17 T cell	CL:0000899
Th17 T cells	CL:0000899
Th17 T lymphocyte	CL:0000899
Th17 T lymphocytes	CL:0000899
Th17 T-cell	CL:0000899
Th17 T-cells	CL:0000899
Th17 T-lymphocyte	CL:0000899
Th17 T-lymphocytes	CL:0000899
Th17 cell	CL:0000899
Th17 cells	CL:0000899
Th17 non-TFH CD8-positive T cell	CL:0002128
Th17 non-TFH CD8-positive T cells	CL:0002128
Th2 CD8-positive T cell	CL:0000918
Th2 CD8-positive T cells	CL:0000918
Th2 T cell	CL:0000546
Th2 T cells	CL:0000546
Th2 T lymphocyte	CL:0000546
Th2 T lymphocytes	CL:0000546
Th2 T-cell	CL:0000546
Th2 T-cells	CL:0000546
Th2 T-lymphocyte	CL:0000546
Th2 T-lymphocytes	CL:0000546
Th2 cell	CL:0000546
Th2 cells	CL:0000546
Th2 non-TFH CD8-positive T cell	CL:0000918
Th2 non-TFH CD8-positive T cells	CL:0000918
Th22 T cell	CL:0001042
Th22 T cells	CL:0001042
Th22 T lymphocyte	CL:0001042
Th22 T lymphocytes	CL:0001042
Th22 T-cell	CL:0001042
Th22 T-cells	CL:0001042
Th22 T-lymphocyte	CL:0001042
Th22 T-lymphocytes	CL:0001042
Th22 cell	CL:0001042
Th22 cells	CL:0001042
Th9	CL:0002061
Th9s	CL:0002061
Tr1 T cell	CL:0000901
Tr1 T cells	CL:0000901
Tr1 T lymphocyte	CL:0000901
Tr1 T lymphocytes	CL:0000901
Tr1 T-cell	CL:0000901
Tr1 T-cells	CL:0000901
Tr1 T-lymphocyte	CL:0000901
Tr1 T-lymphocytes	CL:0000901
Tr1 cell	CL:0000901
Tr1 cells	CL:0000901
Treg	CL:0000815
Tregs	CL:0000815
UV sensitive photoreceptor cell	CL:0000494
UV sensitive photoreceptor cells	CL:0000494
VSMC	CL:0000359
VSMCs	CL:0000359
Vg1.1+Vd6.3+ T cell	CL:0002412
Vg1.1+Vd6.3+ T cells	CL:0002412
Vg1.1-positive, Vd6.3-negative T cell	CL:0002411
Vg1.1-positive, Vd6.3-negative T cells	CL:0002411
Vgamma1.1-positive, Vdelta6.3-negative thymocyte	CL:0002411
Vgamma1.1-positive, Vdelta6.3-negative thymocytes	CL:0002411
Vgamma1.1-positive, Vdelta6.3-positive thymocyte	CL:0002412
Vgamma1.1-positive, Vdelta6.3-positive thymocytes	CL:0002412
